interval_midpoint,δD H2O [‰ SMOW],CO2,CH4,Milan_ECC,Milan_OMEGA,Milan_OBL,Milan_PREC,Milan_90SDec,Volume – km3,delta-iso18o-Base at 6.6m,0.6*iso18o-Base at 6.6m
229.42499999999998,-429.35,226.63651387213517,498.77067819148954,0.04680218000000001,121.54313450000026,22.224749350000003,0.039447088999999894,558.2300605,0.0,-4.723999999999997,-2.834399999999998
229.77499999999998,-428.73333333333335,225.20505642633233,492.45397082658025,0.04666286,115.65338150000002,22.192357450000003,0.04173890299999999,559.9053835,0.0,-4.663999999999997,-2.798399999999998
230.125,-422.75,226.89414576802508,484.7159643435984,0.046522663250000006,109.88330750000007,22.16409475,0.043552939999999984,561.16481125,0.0,-3.939,-2.3634
230.47499999999997,-421.90000000000003,228.53667711598743,483.2652849740933,0.046378738,104.26558000000011,22.143534,0.04445495999999998,561.62577,0.0,-3.8073333333333323,-2.2843999999999993
230.825,-419.6666666666667,230.43267711598742,483.6619689119171,0.0462126028,97.78094800000007,22.119800400000003,0.04549617599999998,562.1578619999999,0.0,-3.5573333333333323,-2.1343999999999994
231.17499999999998,-415.4666666666667,232.2250588113814,483.1485494519688,0.04603614599999999,91.17296499999982,22.102535000000003,0.04568553999999999,561.93021,0.0,-2.9939999999999976,-1.7963999999999984
231.52499999999998,-411.15,232.94091031149298,480.0750301568155,0.04587551670000001,85.34843675000032,22.09223825,0.045232483000000025,561.1819795000001,0.0,-2.368999999999996,-1.4213999999999976
231.875,-409.6,233.3956632653062,477.351266586248,0.04574342369999998,80.55865424999928,22.08377075,0.044859912999999946,560.5666744999999,0.0,-2.2689999999999984,-1.3613999999999988
232.22499999999997,-407.76666666666665,234.62142246839255,468.564621559633,0.04557335455,74.63315450000003,22.07995075,0.04366312150000001,559.1741750000001,0.0,-1.9173333333333318,-1.150399999999999
232.575,-402.56666666666666,238.8255030996663,453.9539755351679,0.045366629933333326,67.65876733333312,22.082005666666664,0.04153011799999993,556.9137666666667,0.0,-1.3173333333333304,-0.7903999999999982
232.92499999999998,-403.1,241.68664021164017,444.84076175040525,0.045198757875,61.995171250000155,22.083674375,0.03979799875000005,555.0781875,0.0,-1.3039999999999985,-0.7823999999999991
233.27499999999998,-400.09999999999997,242.0279541446208,444.21345218800644,0.045027767249999996,56.529361666666595,22.093781833333335,0.037274532499999964,552.6117575,0.0,-0.9906666666666671,-0.5944000000000003
233.625,-398.26666666666665,242.4312169312169,443.4722852512156,0.044823125500000005,50.07381000000027,22.108262999999997,0.03403913500000014,549.4906850000001,0.0,-0.7773333333333312,-0.46639999999999865
233.97499999999997,-396.3333333333333,242.83190476190475,442.73585089141005,0.044617917949999995,43.6610839999999,22.1243102,0.030693321499999964,546.2932414999999,0.0,-0.5106666666666655,-0.3063999999999993
234.325,-400.7,243.16388888888883,442.1256888168558,0.04443973950000001,38.35490375000038,22.144830374999998,0.027350227500000244,543.2245587500001,0.0,-1.048999999999996,-0.6293999999999975
234.67499999999998,-394.8333333333333,243.48971781305116,441.52683954619124,0.04426361593333331,33.14817383333288,22.16607605,0.023981710333333045,540.1485544999997,0.0,-0.40399999999999875,-0.2423999999999992
235.02499999999998,-396.5333333333333,243.86608465608467,440.8351053484603,0.044058947549999984,27.136453333333165,22.191769733333334,0.020038660333333198,536.5683006666665,0.0,-0.6839999999999975,-0.4103999999999985
235.375,-392.90000000000003,244.23590828924162,440.15539708265806,0.04384892033333334,21.2481626666668,22.22539333333333,0.015785862666666765,532.8530346666668,0.0,-0.16066666666666407,-0.09639999999999845
235.72499999999997,-391.09999999999997,244.59758377425044,439.4906645056726,0.04364214141666666,15.492531333333295,22.25957166666667,0.011568256333333304,529.1891173333333,0.0,0.05933333333333479,0.035600000000000874
236.075,-389.4,245.0077380952381,445.1523354926668,0.043404473400000004,43.58164712499668,22.300830825,0.0067612893750000885,525.0686995000001,0.0,0.251000000000003,0.1506000000000018
236.42499999999998,-388.26666666666665,247.65251773049644,463.47588264930476,0.04316141226666667,166.52982399999658,22.3483888,0.001955674666666791,521.1013653333334,0.0,0.34266666666667095,0.2056000000000026
236.77499999999998,-387.76666666666665,250.96404824713167,488.28854411216616,0.04295600816666665,277.0327225000051,22.3889545,-0.0020976758333335213,517.7659633333332,0.0,0.44266666666667004,0.265600000000002
237.125,-384.4666666666667,247.3531436314362,497.9459849797806,0.04275223683333334,350.3386100000028,22.430782833333335,-0.005973478333333317,514.6413166666667,0.0,0.766000000000003,0.4596000000000018
237.47499999999997,-385.85,242.74745472769777,503.1795629332758,0.042505809699999994,345.7688759999999,22.485435700000004,-0.01028758900000007,511.33548599999995,0.0,0.6410000000000036,0.38460000000000216
237.825,-385.8333333333333,245.30890410958918,511.10468750000047,0.042267492866666666,339.84469599999983,22.538355533333334,-0.014453694000000098,508.1460893333333,0.0,0.7193333333333362,0.4316000000000016
238.17499999999998,-386.525,246.34102650387132,526.0560567010315,0.04203434256249999,334.19044499999995,22.5918119375,-0.018160168750000042,505.439794375,0.0,0.6185000000000027,0.37110000000000165
238.52499999999998,-382.725,243.44879136206237,540.4574679050766,0.04175792296250001,327.6790530000003,22.657476337499997,-0.022052848749999833,502.7935583750001,0.0,1.063500000000003,0.6381000000000018
238.875,-384.76666666666665,241.02967551622407,540.206803887936,0.041520540366666664,322.08722399999994,22.713867366666666,-0.025395790000000057,500.52103366666665,0.0,0.7926666666666691,0.4756000000000014
239.22499999999997,-382.75,240.08434905941124,545.8469656992085,0.0412731692,316.4459800000001,22.7737404,-0.028196031999999968,498.869188,0.0,1.1810000000000027,0.7086000000000016
239.575,-383.09999999999997,243.06303606237802,544.6166194523136,0.04101850056666667,310.73070166666685,22.835930966666666,-0.030739243999999926,497.524621,0.0,1.0860000000000032,0.651600000000002
239.92499999999998,-384.65,245.46271057651288,545.1789529914531,0.0407717459,305.20364675,22.896201575,-0.03315728350000002,496.26843949999994,0.0,0.8960000000000026,0.5376000000000015
240.27499999999998,-385.45,245.92261916104218,549.9361000110995,0.04047942869999999,298.8630454999999,22.967847550000002,-0.035122249000000036,495.68886399999997,0.0,0.8285000000000018,0.49710000000000104
240.625,-385.4666666666667,246.8894605809129,541.2357028592334,0.0402222156,293.35085399999997,23.030969400000004,-0.03656021200000001,495.472832,0.0,0.9293333333333346,0.5576000000000007
240.97499999999997,-387.2,249.1808620689654,557.5212669683251,0.03997308150000001,288.03162000000026,23.091976349999996,-0.03786133599999997,495.354905,0.0,0.6635000000000026,0.39810000000000156
241.325,-387.375,252.8012951757294,579.283282159018,0.03968637375,282.1065249999999,23.160873875,-0.03845047,496.12391249999996,0.0,0.6485000000000003,0.38910000000000017
241.67499999999998,-392.575,255.56856971153854,585.3958333333335,0.03940182562499999,276.2714874999998,23.228949312500003,-0.038825065000000006,497.09641875,0.0,-0.011499999999999844,-0.00689999999999991
242.02499999999998,-393.725,258.1019791666667,598.5374485596707,0.03912877502500001,270.71165275,23.293786175,-0.039001951249999986,498.207714,0.0,-0.09899999999999842,-0.05939999999999906
242.375,-393.85,260.824479133556,618.848418886723,0.03885747923749999,265.35790862499977,23.356098387500005,-0.03838890037499997,500.08127550000006,0.0,-0.1639999999999997,-0.09839999999999982
242.72499999999997,-393.66,266.6767564023147,632.9639212269079,0.038561882510000006,259.5436621000002,23.42375639,-0.037632722700000024,502.2087035999999,0.0,-0.021999999999998465,-0.013199999999999082
243.075,-393.47499999999997,276.29121951148954,643.510061978421,0.038279105650000006,254.02941987500014,23.4874088375,-0.036691187375000045,504.4558248749999,0.0,0.03600000000000314,0.02160000000000188
243.42499999999998,-392.24,279.3511552174388,574.5208711433752,0.0379900216,248.54083820000005,23.54915254,-0.03505083900000002,507.4116341999999,0.0,0.06600000000000109,0.03960000000000065
243.77499999999998,-394.075,273.2492568051573,513.4871053439965,0.037692848499999994,242.90516262499992,23.6124787125,-0.03333501812499998,510.4788851250001,0.0,-0.0639999999999965,-0.0383999999999979
244.125,-395.48,264.49756401058653,545.9719336262767,0.037384928100000006,237.1420355000001,23.67563725,-0.031274690500000056,513.9265294999999,0.0,-0.17399999999999666,-0.10439999999999798
244.47499999999997,-396.425,254.4330872137401,540.786361044588,0.037062648862499985,231.23444787499974,23.737740775000002,-0.028658583999999886,517.9735073750003,0.0,-0.3514999999999979,-0.21089999999999876
244.825,-402.3,250.5408161764707,529.0080168776371,0.036766704587500004,225.81280362500007,23.794666324999998,-0.026244392000000026,521.701102125,0.0,-1.101499999999998,-0.6608999999999987
245.17499999999998,-402.5333333333333,245.19215686274524,514.6466928618208,0.0364893965,220.8131441666667,23.844927583333334,-0.023760188333333338,525.3921758333333,0.0,-1.1706666666666645,-0.7023999999999986
245.52499999999998,-402.925,237.6617210730447,493.6324224333506,0.036185632025,215.41633087500003,23.8969326125,-0.02081897675000001,529.631791125,0.0,-1.1064999999999987,-0.6638999999999992
245.875,-391.0,233.31445054945064,492.7107843137255,0.0358691447,209.79347783333333,23.951115816666668,-0.01775457566666666,534.0489781666666,0.0,0.5393333333333364,0.32360000000000183
246.22499999999997,-398.5333333333333,229.75889894735738,496.57681751311947,0.03558014000000001,204.74144266666679,23.9963528,-0.01484762133333342,538.1495806666666,0.0,-0.4306666666666648,-0.2583999999999989
246.575,-405.0333333333333,224.45580029368554,491.17021276595716,0.03527509999999998,199.46763999999976,24.041092000000003,-0.011702319999999856,542.5252100000002,0.0,-1.207333333333331,-0.7243999999999985
246.92499999999998,-414.1333333333334,219.71840347801717,483.84234806045396,0.03495850166666667,193.9946266666667,24.087486333333334,-0.00843808000000003,547.0658358333334,0.0,-2.304,-1.3823999999999999
247.27499999999998,-423.06666666666666,218.6331529924693,476.96095979247747,0.034619335900000006,188.2253205000001,24.131121500000003,-0.0049775680000000615,551.8088594999999,0.0,-3.4173333333333296,-2.0503999999999976
247.625,-432.26666666666665,217.88599022327912,472.2406985743491,0.03425274573333333,182.03660466666665,24.175240666666667,-0.001255514666666649,556.874542,0.0,-4.523999999999998,-2.714399999999999
247.97499999999997,-440.2,217.23409730479585,479.8349279835389,0.033932470049999996,176.64168474999997,24.21279825,0.0019646440000000214,561.2502352500001,0.0,-5.468999999999998,-3.2813999999999988
248.325,-441.26666666666665,216.57487713040027,489.30072016460934,0.03360549124999998,171.21997949999977,24.244007300000003,0.005023519000000152,565.3563250000002,0.0,-5.62733333333333,-3.376399999999998
248.67499999999998,-439.45,215.93055984938562,498.5525205761317,0.033285556875,165.92463324999986,24.27375255,0.007991126500000088,569.3338875000002,0.0,-5.353999999999996,-3.212399999999997
249.02499999999998,-441.5333333333333,215.29586735367945,505.00794664396267,0.03296986523333333,160.71681833333332,24.301137633333337,0.010817846000000006,573.108729,0.0,-5.620666666666662,-3.3723999999999976
249.375,-442.5,214.5527258806608,490.26040868454663,0.0326606089,155.66653999999994,24.322129675,0.013285561000000026,576.3614552500001,0.0,-5.773999999999997,-3.464399999999998
249.72499999999997,-442.5333333333333,212.9969931271477,469.12779906343104,0.03236403873333333,150.8297733333333,24.341540383333335,0.015614846000000009,579.4258015,0.0,-5.794,-3.4763999999999995
250.075,-441.5333333333333,210.99793814432988,449.5159151193634,0.03200219333333334,144.94696800000006,24.362695533333333,0.01828355066666666,582.9163133333333,0.0,-5.720666666666666,-3.4323999999999995
250.42499999999998,-440.20000000000005,209.2532216494845,437.1710046419097,0.0316854402,139.84098099999994,24.3752523,0.020211053500000013,585.3862232500001,0.0,-5.613999999999997,-3.3683999999999985
250.77499999999998,-435.23333333333335,207.43986254295532,424.34040671971735,0.03135616320000001,134.5359626666668,24.3879168,0.022188122666666626,587.9156053333332,0.0,-4.99733333333333,-2.998399999999998
251.125,-430.45,205.54999999999993,410.96850132625957,0.031012994399999987,129.0227629999998,24.397421,0.02397008600000005,590.152398,0.0,-4.388999999999996,-2.6333999999999973
251.47499999999997,-433.85,204.0199742268042,405.5180999041197,0.030735166200000018,124.57929275000026,24.400389249999996,0.025056465499999937,591.4524915,0.0,-4.768999999999998,-2.861399999999999
251.825,-430.1666666666667,202.10481099656354,422.7965307079237,0.030387403199999993,119.01731399999989,24.404104666666665,0.026416308000000027,593.079844,0.0,-4.3473333333333315,-2.6083999999999987
252.17499999999998,-428.0,200.8713020048079,433.7021126760568,0.03004534350000002,113.5490370000003,24.403344249999996,0.027393279999999964,594.164952,0.0,-4.028999999999996,-2.417399999999998
252.52499999999998,-432.43333333333334,205.0681027667987,418.3830985915479,0.029708171999999977,108.16154399999961,24.397905999999995,0.02797336000000004,594.687024,0.0,-4.533999999999999,-2.7203999999999993
252.875,-436.20000000000005,209.97546442687724,403.270687387087,0.02937104700000001,102.77479400000014,24.3924685,0.028553359999999986,595.209024,0.0,-5.068999999999999,-3.0413999999999994
253.22499999999997,-430.45000000000005,212.68486254774837,394.4600560398495,0.02909501099999997,98.35615449999952,24.382956999999998,0.028629569999999986,595.0644735,0.0,-4.403999999999996,-2.6423999999999976
253.575,-429.3333333333333,206.96204343534112,384.7622665006229,0.02875385200000002,92.89019400000029,24.368123999999998,0.028481240000000005,594.537902,0.0,-4.277333333333334,-2.5664000000000002
253.92499999999998,-428.3,200.27702369200335,389.5299397590387,0.028417171499999963,87.49524399999936,24.353362299999993,0.02832450299999992,594.0033479999997,0.0,-4.023999999999997,-2.4143999999999983
254.27499999999998,-433.6,195.88764574531123,404.7897590361455,0.028149587499999986,83.17852499999978,24.336817499999995,0.027796174999999965,592.9976749999998,0.0,-4.673999999999996,-2.8043999999999976
254.625,-439.43333333333334,195.91146333333333,419.3963614770357,0.027818417833333334,77.82492033333335,24.314495566666665,0.026987462333333337,591.5302823333333,0.0,-5.500666666666665,-3.3003999999999984
254.97499999999997,-439.35,196.38299499999994,414.19494163424145,0.02749053215000001,72.52024000000017,24.2920139,0.02616043350000001,590.0391764999999,0.0,-5.598999999999997,-3.359399999999998
255.325,-435.8666666666666,196.50025705772808,406.328083378474,0.027166391450000004,67.20413800000004,24.2631983,0.024887386500000008,587.9033355,0.0,-5.293999999999997,-3.176399999999998
255.67499999999998,-430.15,195.98717877094975,402.82731137088206,0.026840652750000006,61.84771000000015,24.2329485,0.023518767500000037,585.6272225,0.0,-4.5489999999999995,-2.7293999999999996
256.025,-433.5,195.55683519553082,400.93820403825737,0.026579932925000035,57.550087000000644,24.20805995,0.02238229725000018,583.7450857500003,0.0,-4.9389999999999965,-2.963399999999998
256.375,-438.0,195.90396246089676,402.41146186082716,0.026256563999999982,52.127284999999695,24.171149999999997,0.020606459999999896,580.8720149999998,0.0,-5.55733333333333,-3.3343999999999983
256.725,-438.9,196.60387904066727,413.6320630748993,0.02593736160000005,46.76125400000083,24.133860000000006,0.01880162400000028,577.9596660000004,0.0,-5.663999999999998,-3.3983999999999988
257.075,-431.3333333333333,197.28196037539112,425.05183947801305,0.025632186666666636,41.575415999999485,24.096105599999998,0.016968218666666483,575.0137679999998,0.0,-4.783999999999999,-2.8703999999999996
257.42499999999995,-423.04999999999995,197.93665797705938,434.69920400943295,0.02534533902500003,36.592937000000575,24.056531850000006,0.015035284250000225,571.9309020000004,0.0,-3.8290000000000006,-2.2974000000000006
257.775,-415.26666666666665,198.5765589155371,443.91250529997995,0.02506543959999998,31.72452799999965,24.017666399999996,0.013136331999999864,568.9034879999998,0.0,-2.797333333333332,-1.6783999999999992
258.125,-423.1,199.36675489067898,452.0089887640449,0.024795238000000015,26.95021500000025,23.9777567,0.011225390000000102,565.8551820000001,0.0,-3.698999999999998,-2.2193999999999985
258.475,-428.40000000000003,200.4863751438436,459.54831460674194,0.02453354799999999,22.202889999999766,23.9351482,0.009245939999999902,562.6947719999998,0.0,-4.480666666666664,-2.6883999999999983
258.825,-416.6666666666667,201.7378108231761,465.4005805515239,0.024236680000000007,16.817400000000085,23.886812000000003,0.007000400000000035,559.1095200000001,0.0,-3.0573333333333323,-1.8343999999999994
